96.841858	794.607217	51230.000000	377.283835	-0.103598	-0.000587
98.261987	794.607222	52020.000000	377.283832	-0.102310	-0.001874
98.764081	794.607228	52870.000000	377.283830	-0.102310	-0.001874
95.358541	794.607240	52090.000000	377.283824	-0.102310	-0.001874
93.544167	794.607251	51650.000000	377.283819	-0.103598	-0.001874
94.101192	794.607247	52260.000000	377.283821	-0.102310	-0.001874
97.638940	794.607278	52180.000000	377.283806	-0.102310	-0.001874
94.941619	794.607288	52440.000000	377.283801	-0.102310	-0.000587
98.432711	794.607311	53310.000000	377.283790	-0.102310	-0.001874
96.477784	794.607323	52640.000000	377.283785	-0.103598	-0.000587
94.964057	794.607330	49880.000000	377.283781	-0.103598	-0.001874
97.634493	794.607346	50510.000000	377.283774	-0.103598	-0.000587
97.757844	794.607357	49150.000000	377.283768	-0.103598	-0.000587
96.675192	794.607365	48950.000000	377.283765	-0.102310	-0.001874
95.044997	794.607381	48630.000000	377.283757	-0.103598	-0.001874
96.031053	794.607396	47950.000000	377.283750	-0.103598	-0.000587
95.572069	794.607403	47130.000000	377.283747	-0.103598	-0.000587
97.176086	794.607412	48610.000000	377.283742	-0.102310	-0.001874
96.852193	794.607456	47260.000000	377.283721	-0.103598	-0.001874
96.770307	794.607462	47980.000000	377.283718	-0.102310	-0.000587
96.084555	794.607499	47100.000000	377.283701	-0.102310	-0.001874
97.927911	794.607511	46390.000000	377.283695	-0.103598	-0.001874
98.854120	794.607520	46930.000000	377.283691	-0.102310	-0.001874
96.413829	794.607537	47990.000000	377.283683	-0.103598	-0.001874
96.124458	794.607525	48040.000000	377.283689	-0.102310	-0.000587
98.947654	794.607525	46950.000000	377.283689	-0.102310	-0.001874
98.394299	794.607518	47170.000000	377.283692	-0.102310	-0.000587
96.211885	794.607507	47470.000000	377.283697	-0.103598	-0.001874
95.357764	794.607503	47240.000000	377.283699	-0.103598	-0.000587
95.451645	794.607493	47390.000000	377.283704	-0.102310	-0.000587
